"Date","chamber","VPD.min","Tair_al.min","VPD.max","Tair_al.max","VPD.mean","Tair_al.mean"
2014-01-14,"C02",0.290557592738396,18.3802593866984,4.60047149605497,37.8977461496989,1.53844290003049,26.9862173252208
2014-01-14,"C03",0.0888688776700781,15.5843594233195,4.06959492796514,34.8673770904541,1.23038061611641,23.4926297642851
2014-01-14,"C04",0.239596537370269,18.3855555852254,4.71459931474137,37.9212005615234,1.54002594340567,26.9863539858745
2014-01-14,"C05",0.075474929572181,15.5694255828857,3.93306287322228,35.0516026814779,1.24484806317214,23.9870296262392
2014-01-14,"C06",0.294459130768932,18.3814175287882,4.74890099869214,37.9674944559733,1.56325731525954,26.9870216767207
2014-01-14,"C07",0.0926386428705089,15.5002989133199,4.02097038997971,35.0130563100179,1.27347825031501,24.0214652878623
2014-01-14,"C08",0.273620473095324,18.3941516876221,4.88708986623922,37.9556893666585,1.49611636419553,26.3279361291385
2014-01-14,"C09",0.0881119600626246,15.5523319032457,3.99508716573326,34.9073830922445,1.25567894274865,23.7822005590181
2014-01-14,"C10",0.223729560027311,18.3910006841024,4.74429755361197,37.9762795766195,1.5627851206183,26.7440480083548
2014-01-14,"C11",0.11372965677471,15.5125278155009,4.20891350587195,35.3004614512126,1.16890049732941,23.4524690703466
2014-01-14,"C12",0.257102766519572,18.3987970987956,4.54584008588892,37.4114841461182,1.34099970557834,25.5987925470089
2014-01-15,"C01",0.0687771379819822,15.1217548370361,5.04799594462084,38.3558610280355,1.52048131062574,25.5181295729666
2014-01-15,"C02",0.268486186972113,18.232227007548,6.04971406050037,41.3484222412109,1.90286810864209,28.5173661880596
2014-01-15,"C03",0.0745930749071142,15.2502801895142,5.41513622617943,38.3248241424561,1.5797547738762,25.513109897734
2014-01-15,"C04",0.209346507754124,18.2209458033244,6.23330758202201,41.4160621643066,1.92040141851183,28.5168328016035
2014-01-15,"C05",0.0531984643094986,14.9140884081523,5.08097416314072,40.3988459269206,1.46515582044191,25.169983835246
2014-01-15,"C06",0.276114209369469,18.2147787094116,6.24069622522055,41.3186299641927,1.94681298632728,28.5168867425893
2014-01-15,"C07",0.063416272735263,15.1834272384644,5.32677751760338,38.1806551615397,1.40338918614592,24.679701277635
2014-01-15,"C08",0.266237346673316,18.2227354049683,6.28206994090563,41.3618473052979,1.92809708474637,28.5166950605035
2014-01-15,"C09",0.0744963115083258,14.9399410883586,5.34144968193775,38.3111241658529,1.39383451130647,24.6799524794119
2014-01-15,"C10",0.227497246702083,18.1962869644165,6.24718463532432,41.3448651631673,1.93447517311103,28.5173354217015
2014-01-15,"C11",0.0610554615520236,14.8685021400452,5.34492055448959,38.4740393320719,1.51049202223178,25.0966888204804
2014-01-15,"C12",0.220472922979256,18.2274250030518,6.23076814911049,41.3599896748861,1.92142272954443,28.5161206205045
2014-01-16,"C01",0.102892055332311,15.6643788655599,4.74266101132914,38.0012213389079,1.58307264793938,25.5586973986745
2014-01-16,"C02",0.298961129389941,19.203639793396,5.6921772923421,40.9106609344482,1.95365965304574,28.4081508028892
2014-01-16,"C03",0.12381680505533,16.1282175064087,5.02431615381311,37.9167952219645,1.6156135887862,25.3337587044871
2014-01-16,"C04",0.27492372686101,19.1786301930745,5.09192518596981,39.3851558685303,1.31282880778815,25.2672032866854
2014-01-16,"C05",0.124094248306223,16.0108393669128,4.7168102373989,37.92576268514,1.57454247521167,25.6513946558305
2014-01-16,"C06",0.296527077972707,19.2120476404826,5.93157205841656,40.9620817820231,1.99088260226304,28.5537899701612
2014-01-16,"C07",0.117589853907462,15.9065409024556,5.0562152744078,37.9904946645101,1.62982462667453,25.5468763090376
2014-01-16,"C08",0.290282393014128,19.1866304397583,5.98553298947626,41.0175492604574,1.97766975944582,28.4529062972488
2014-01-16,"C09",0.124287162151883,16.05957575904,4.98968803918555,37.9428190867106,1.63010657567398,25.6513997962065
2014-01-16,"C10",0.246101775677147,19.1992778142293,5.95261120571054,41.0033313751221,1.99665409396423,28.4968901679294
2014-01-16,"C11",0.0926576253242795,16.0621623039246,5.00419554723488,37.995762125651,1.63404396519835,25.5066347169192
2014-01-16,"C12",0.270690060274737,19.2014735539754,5.85192008455275,40.9649155934652,1.97375777444326,28.5341596563871
2014-01-17,"C01",0.121923638499221,16.5742505391439,4.60025996258663,37.0641780853271,1.53218928248498,24.8185273367658
2014-01-17,"C02",0.347970691779617,19.5774169286092,5.52206302988777,40.1556282043457,1.87160229248777,27.8151808914745
2014-01-17,"C03",0.163448455059827,16.5747401555379,4.80408563411215,37.0788270314535,1.57712363339199,24.8162482154839
2014-01-17,"C04",0.325559658084492,19.5734219868978,5.71540182575681,40.1010587056478,1.8860526534132,27.8158673943798
2014-01-17,"C05",0.127778894035574,16.5509429931641,4.48203638421082,37.0250343322754,1.51150846203216,24.8174943799614
2014-01-17,"C06",0.335071589864213,19.5752941767375,5.65617095332627,40.1591967264811,1.89013824331218,27.8151994726991
2014-01-17,"C07",0.160839653688124,16.5596194585164,4.82137215314229,37.0825216929118,1.57844464562762,24.8162552805998
2014-01-17,"C08",0.314521608147253,19.5823512395223,5.59169208649296,40.1314952850342,1.89203948449229,27.8157913627804
2014-01-17,"C09",0.144774304592206,16.572215906779,4.75248184389969,37.0963913387722,1.57390234528016,24.8220439965205
2014-01-17,"C10",0.34839296884697,19.561904335022,5.65796851910711,40.0880846659342,1.91177230283854,27.8153680712305
2014-01-17,"C11",0.139534856292784,16.4319519042969,4.79637655592363,37.0679086049398,1.5787589300219,24.8172585418361
2014-01-17,"C12",0.29765251646129,19.5625801086426,5.61718667979323,40.1731539408366,1.88009246566766,27.8145392806727
2014-01-18,"C01",0.0639660357829978,14.8742984453837,5.74290616661838,40.1290019989014,2.05986610678129,26.2820200322349
2014-01-18,"C02",0.214776797985344,17.0774784088135,6.85260162845377,43.1395812988281,2.54399142113712,29.2052699167241
2014-01-18,"C03",0.038396399322356,14.8879639943441,6.14682774864745,40.0362183888753,2.19689990637432,26.2799267268736
2014-01-18,"C04",0.221565795253643,17.1300434112549,7.18777740809161,43.1864738464355,2.59018799932352,29.1130500173483
2014-01-18,"C05",0.032021105495937,14.8800329526265,5.93887098454987,40.1004661560059,2.08406891960569,26.2896038470623
2014-01-18,"C06",0.243655176744774,17.0911363601685,7.16535310118028,42.9671179453532,2.60405479939229,29.1193865787385
2014-01-18,"C07",0.0540114670435639,14.8530969937642,6.13558581608075,40.1593972524007,2.20039072581287,26.3233413622584
2014-01-18,"C08",0.215042523290038,17.0507897059123,7.16460304794069,42.9931039174398,2.59287215757689,29.0998827247637
2014-01-18,"C09",0.052138379808611,15.0321633550856,6.10325510117088,40.1650629255507,2.18236529880167,26.1876261420848
2014-01-18,"C10",0.192845165890122,17.0991866429647,7.19665083748322,43.2346406300863,2.59383866600693,29.118468449919
2014-01-18,"C11",0.0573693060286337,14.810079574585,6.1125370100078,40.1392770131429,2.19181998919276,26.3265402029492
2014-01-18,"C12",0.231821166115567,17.113495572408,6.98847971663974,43.1456736246745,2.59644812138196,29.2187043636503
2014-01-19,"C01",0.0890765703770771,16.7049172083537,2.21141362993472,30.5057790120443,1.08862348070776,24.1268785286975
2014-01-19,"C02",0.333928956903127,19.641562016805,2.6105555595138,33.482391611735,1.31642418022135,27.1298917618704
2014-01-19,"C03",0.0664992781103092,16.7365986506144,2.20836128194811,30.4628875096639,1.10306127018923,24.1301268258402
2014-01-19,"C04",0.368227414081413,19.6290470123291,2.60738914233178,33.4815877278646,1.33852607752363,27.1285890454887
2014-01-19,"C05",0.0533210329776157,16.6861909866333,2.0488526459266,30.4695315043131,1.07399300165533,24.1294207528287
2014-01-19,"C06",0.369226811929701,19.6363661448161,2.62262445491921,33.5213653564453,1.3383344629026,27.128910882755
2014-01-19,"C07",0.0745894835238696,16.6856588363647,2.19719929694567,30.4647174835205,1.10079319788196,24.1283634367596
2014-01-19,"C08",0.355671189184125,19.6329367319743,2.60613692307428,33.4825196584066,1.33273711803513,27.1285723853709
2014-01-19,"C09",0.0772527775044159,16.7428051206801,2.20959195261176,30.4536609859257,1.10598164358981,24.179783896348
2014-01-19,"C10",0.347142972075619,19.6637174606323,2.61737073678224,33.5132522583008,1.35153951567903,27.1273545072497
2014-01-19,"C11",0.093486855046443,16.6578244527181,2.20982126017622,30.45940062205,1.10274026078917,24.1284631105948
2014-01-19,"C12",0.3012267947478,19.6555653254191,2.61706819689083,33.4799201965332,1.3156828884417,27.1302602228725
2014-01-20,"C01",0.0788357932519366,18.2437816619873,1.71975052474667,28.5961371103923,0.645670584700718,22.6673198077988
2014-01-20,"C02",0.303836838787504,21.4574156443278,2.09526649396143,31.922931989034,0.822179895926438,25.6588253082554
2014-01-20,"C03",0.07762133539865,18.4289987564087,1.72349317748844,28.6792132059733,0.646409692847376,22.6705047690527
2014-01-20,"C04",0.291784047669215,21.4525131225586,2.07631738513858,31.8745314915975,0.830859904356366,25.6589702937765
2014-01-20,"C05",0.0698306115508785,18.3841222127279,1.55566848437381,28.5916429519653,0.6296341339242,22.6678331903232
2014-01-20,"C06",0.289501569205103,21.4394650141398,2.09917066525571,31.8772769927979,0.846319576603273,25.658239199141
2014-01-20,"C07",0.0712262608043684,18.2196133931478,1.71712775372035,28.6221100489299,0.646738112058295,22.6727375531282
2014-01-20,"C08",0.261994157419606,21.4473780314128,1.82808102250368,31.9013345082601,0.780093039350003,25.6588320674648
2014-01-20,"C09",0.0784313063900713,18.4462273067898,1.73659853846618,28.6653649224175,0.645611949834664,22.6873161733854
2014-01-20,"C10",0.300646095772021,21.4154546101888,2.09312817802258,31.7988618850708,0.85398546258667,25.658577111545
2014-01-20,"C11",0.0589585044342434,17.9453811009725,1.66398986609706,28.5707029342651,0.645294288244748,22.6615062534168
2014-01-20,"C12",0.265018212606659,21.4379587173462,2.07169699021473,31.8829030990601,0.817575623753661,25.6592280084087
2014-01-21,"C01",0.0772007723664519,18.517165184021,0.779766234833406,25.4010512034098,0.301514955057548,21.3628843814241
2014-01-21,"C02",0.154370435805887,21.5679391860962,0.851883254840505,28.5118394851685,0.440923457482427,24.37604723577
2014-01-21,"C03",0.0623403547834396,18.5043230056763,0.757466340906629,25.3634144465129,0.291452308358654,21.3676474559051
2014-01-21,"C04",0.151814029492135,21.5789613723755,0.85414455441683,28.6263200759888,0.44191424368698,24.3762399789253
2014-01-21,"C05",0.0537987047591414,18.3845546722412,0.758824434397135,25.7148789723714,0.295091274045134,21.3691038886492
2014-01-21,"C06",0.176478177776411,21.5870805740356,0.889838383705144,28.5958837509155,0.42605061181332,24.3768095270707
2014-01-21,"C07",0.056007184113626,18.3279492060343,0.752640151485072,25.6675354639689,0.291193027191442,21.3641753643858
2014-01-21,"C08",0.143399943506443,21.5867455800374,0.939481092170778,28.7999718348185,0.416082090693702,24.3762100908705
2014-01-21,"C09",0.068482491056006,18.51171713935,0.753054718254751,25.6546605639988,0.294216182522899,21.3557591664558
2014-01-21,"C10",0.146502007284552,21.6066407521566,0.910869192307282,28.6789529800415,0.459824493111627,24.3763637936243
2014-01-21,"C11",0.0519323533402735,18.1392972946167,0.745288625884373,25.6936958312988,0.295016605364822,21.3739869933615
2014-01-21,"C12",0.173309895525082,21.5947083791097,0.92091499347524,28.6398603439331,0.418145942765197,24.3762933506974
2014-01-22,"C01",0.0867354647074351,18.17985496521,0.473741016801533,21.9397161483765,0.263088265985141,19.7942360265281
2014-01-22,"C02",0.218601449712734,20.7628988265991,0.527246260560813,25.0169246673584,0.371553577074858,22.7813175984181
2014-01-22,"C03",0.0892508542161031,17.6278662363688,0.480599559471525,21.8861480077108,0.263074554800317,19.7886940310506
2014-01-22,"C04",0.219818523358439,20.7482987721761,0.63071477120062,25.0191797892253,0.37697463844161,22.7810432971806
2014-01-22,"C05",0.0809889911341081,17.4757838567098,0.466385185978342,22.0064818064372,0.26237780455496,19.7870108554013
2014-01-22,"C06",0.217522845117131,20.7606866836548,0.605325949785922,24.9889163970947,0.372197693867285,22.7805307918338
2014-01-22,"C07",0.0819503816865622,18.1731220245361,0.48620891506956,21.9712635676066,0.263026706167184,19.7943041704034
2014-01-22,"C08",0.208654811800767,20.7708236058553,0.574639006624737,25.0145404179891,0.356907935551335,22.7812064096919
2014-01-22,"C09",0.100278066658569,17.6878376219008,0.473654820925998,21.9813955307007,0.262193926780218,19.7917874851021
2014-01-22,"C10",0.272962442768822,20.8161327997843,0.580553829647312,25.015109316508,0.423813063209731,22.7811372759735
2014-01-22,"C11",0.0781023630866159,18.1103415807088,0.477405636021073,22.0202992757161,0.263105022308469,19.7921923844831
2014-01-22,"C12",0.20718450105932,20.7778313954671,0.60214518741205,25.0075087865194,0.356552978732626,22.781010203635
2014-01-23,"C01",0.0667569756542809,16.8361567815145,0.844088941211378,23.0991999308268,0.376657327431934,20.0331884169023
2014-01-23,"C02",0.261093338169049,20.3086077372233,0.872512065462934,26.1518281300863,0.519022324835768,23.0398790960884
2014-01-23,"C03",0.0655791993585503,17.275909169515,0.809074251806317,23.1427228927612,0.379027741123332,20.0359163345402
2014-01-23,"C04",0.237999355747412,20.2982547124227,0.920075225819324,26.107577196757,0.527407926407435,23.0393346445962
2014-01-23,"C05",0.0601441722738384,17.1911302566528,0.693045170036704,23.2871417999268,0.349637226980877,20.0320621506501
2014-01-23,"C06",0.239057808269028,20.2999355316162,1.08197513007035,26.1486860911051,0.526184773504716,23.0388558940221
2014-01-23,"C07",0.0676207583062023,16.6893472035726,0.788589624821974,23.0686791737874,0.374507744629722,20.0250103539463
2014-01-23,"C08",0.174609326017423,20.3046182632446,0.869407154118026,26.2138448079427,0.496935098313624,23.0391109908567
2014-01-23,"C09",0.0695400641747519,17.1208373387655,0.842544262260872,23.1274215062459,0.373262331947127,20.0357024417981
2014-01-23,"C10",0.264530656708162,20.2996192296346,0.940314673258711,26.1785464604696,0.54973651487673,23.0386561583447
2014-01-23,"C11",0.0560296192190387,16.7744201660156,0.718437055894824,23.0819553375244,0.363957598961101,20.0313908757061
2014-01-23,"C12",0.198463344476993,20.295281791687,1.13368334831297,26.1177913029989,0.515949729861544,23.0393901801237
2014-01-24,"C01",0.0596293944596703,17.975731086731,1.42736968211527,28.7604017893473,0.456601311897163,22.5258136147667
2014-01-24,"C02",0.122967151364628,21.0674193064372,1.71513544495414,31.724129931132,0.656469574695914,25.5193938848793
2014-01-24,"C03",0.0632027684165616,17.9985623677572,1.43192405610936,28.9383041381836,0.453540616731037,22.5242543631984
2014-01-24,"C04",0.160628777887738,21.0461797078451,1.69973479659131,31.7441403071086,0.64445132862105,25.5182619457817
2014-01-24,"C05",0.0414554286615371,17.3531671524048,1.34055820270398,29.0106398264567,0.45677531483973,22.5320284627244
2014-01-24,"C06",0.215077889297063,21.0646767298381,1.68452248486922,31.7833908716838,0.637358626735857,25.518709658081
2014-01-24,"C07",0.0566976283344861,17.8783058802287,1.41278750388518,28.7860182444255,0.462463863598262,22.536235152671
2014-01-24,"C08",0.139329924657473,21.0800697962443,1.83152415043889,32.0469675064087,0.642109549665989,25.5180904198932
2014-01-24,"C09",0.0622932481427936,18.0232754177517,1.42882974702034,28.7777025858561,0.463452376614334,22.5315236644307
2014-01-24,"C10",0.146382524496519,21.0654668807983,1.7306904512545,31.7772698720296,0.65304628018384,25.1911981746287
2014-01-24,"C11",0.0589420379412836,17.8924963551183,1.24858629525383,28.8229261398315,0.437301039312173,22.5206007832695
2014-01-24,"C12",0.154250319531094,21.0756591796875,1.69937905588357,31.8255035400391,0.607761909545434,25.1908355683622
2014-01-25,"C01",0.0605565121440786,16.8735188802083,1.31509981504631,25.6031422932943,0.602033883485548,20.3062737120522
2014-01-25,"C02",0.293101907081134,19.6812933603923,1.51592914358817,28.7026147206624,0.816509575807535,23.3219104311159
2014-01-25,"C03",0.0471898062587193,16.8757973353068,1.30971486054445,25.6188453674316,0.620632527714992,20.3100209160518
2014-01-25,"C04",0.22624144244506,19.6808890660604,1.45667865827657,28.6319390614827,0.812010724155149,23.3213482607223
2014-01-25,"C05",0.0334339279248688,16.9523867925008,1.20191728619573,25.6181341807048,0.598411554879495,20.3087082997445
2014-01-25,"C06",0.285705082607335,19.6698133468628,1.56248837839879,28.6216418584188,0.818936648199775,23.3207836868942
2014-01-25,"C07",0.0555982992272284,16.8969285329183,1.28486473563011,25.5655281702677,0.602881240753109,20.3026257582802
2014-01-25,"C08",0.236068774975171,19.6581103006999,1.4311538301737,28.6490552266439,0.798090156459696,23.3223707217344
2014-01-25,"C09",0.0574420896283787,16.9999187893338,1.31798238212542,25.567210621304,0.617400110230086,20.2931884104643
2014-01-25,"C10",0.19055181249689,19.6843003590902,1.55806722400231,28.6244651158651,0.827921729495371,23.3225186571322
2014-01-25,"C11",0.0510723109087342,16.9565279642741,1.19392660856687,25.5540882110596,0.589641864686276,20.3168850454047
2014-01-25,"C12",0.267111887638427,19.6765420277913,1.54290166512795,28.5901589711507,0.815808166864504,23.321376243847
2014-01-26,"C01",0.0832952582654409,14.4442092577616,0.65178435029366,20.0716439565023,0.418679987472197,17.5598273933788
2014-01-26,"C02",0.2645916073557,17.4410305658976,0.960443590333795,23.0198967615763,0.512178789288188,20.5528452717182
2014-01-26,"C03",0.111047854764096,14.5867156346639,0.742400041361406,20.0976150512695,0.414355588645056,17.5577731239713
2014-01-26,"C04",0.265454427577997,17.4375150680542,0.956480352374879,23.0910027186076,0.538839103147463,20.5522654906743
2014-01-26,"C05",0.107444092074981,14.4362007776896,0.721438032396899,20.1009727478027,0.407754261107169,17.5584380442737
2014-01-26,"C06",0.256424315489934,17.4666943868001,1.0466709974304,23.076325861613,0.534315701695682,20.5591594339699
2014-01-26,"C07",0.0808829814565172,14.4479226430257,0.724276823224579,20.2183005650838,0.422520446095235,17.5626516834275
2014-01-26,"C08",0.256209748978897,17.4254398345947,0.961689876534158,23.2345982233683,0.529949304075729,20.5574501183298
2014-01-26,"C09",0.108415545807793,14.4668992254469,0.729921160684181,20.1300310770671,0.419484206751425,17.5624429079611
2014-01-26,"C10",0.289941288223508,17.4392480214437,0.919441323141202,23.3099292119344,0.541805742296292,20.5574741347716
2014-01-26,"C11",0.0974203467220234,14.4092225710551,0.753454970895773,20.1282510757446,0.420151856685052,17.5584024961597
2014-01-26,"C12",0.236858652793208,17.4413677851359,0.973840207693022,23.2026204427083,0.51616273100636,20.5537646618154
2014-01-27,"C01",0.0502319675011004,11.2025473912557,2.1335184544485,28.6502753575643,0.822117443681391,19.8846993390911
2014-01-27,"C02",0.21735628798374,14.2859656016032,2.36398312120605,31.6058439890544,1.02255726067609,22.8844634183632
2014-01-27,"C03",0.0505390034755824,11.1190872192383,2.10223268881215,28.631093788147,0.837019633659332,19.881663318913
2014-01-27,"C04",0.219732526443315,14.2778445879618,2.44474006467255,31.6225900650024,1.05309737284084,22.8841759271199
2014-01-27,"C05",0.0448648906373212,11.3304563522339,1.95794815577795,28.6036897023519,0.780975540411106,19.8839451332246
2014-01-27,"C06",0.228149899923085,14.2721772193909,2.62859887707937,31.5778006235758,1.06383208792616,22.8844590789635
2014-01-27,"C07",0.0675577498917471,11.2553092956543,2.13775568788818,28.6069303512573,0.846556878606009,19.8813815522365
2014-01-27,"C08",0.183215321162383,14.273005549113,2.52934276299678,31.6176308314006,1.06541265643822,22.8847268486749
2014-01-27,"C09",0.0563123462067399,11.2796255853441,2.19878824436884,28.5722272025214,0.845489749910829,19.8825963968189
2014-01-27,"C10",0.16226279072151,14.2827622413635,2.61095896649698,31.577845509847,1.08269933288064,22.8845444479296
2014-01-27,"C11",0.0951846836272107,11.2343179702759,2.0223275996953,28.6053223927816,0.816563268568564,19.8840844109708
2014-01-27,"C12",0.200863074037951,14.2747722625732,2.64346254889785,31.5892508188883,1.05002905968513,22.8841642806073
2014-01-28,"C01",0.0571413447968873,13.1218656222026,1.9764765140687,30.0964838027954,0.794499675377894,20.7920366194513
2014-01-28,"C02",0.259418701611249,16.1671716690063,3.21646923040215,34.9386339823405,1.07758738811351,23.7412209310839
2014-01-28,"C03",0.0521581450722329,13.1398585955302,2.92652121527648,32.0660797754923,1.02532098421739,22.0214137529173
2014-01-28,"C04",0.254415601045787,16.1667613347371,3.52918567670783,35.1128042856852,1.27666520775573,25.0189396959052
2014-01-28,"C05",0.0424662860642927,13.3111125946045,2.85650303512458,32.0827730178833,0.99255930179918,21.9017012469017
2014-01-28,"C06",0.240445310515998,16.1677366892497,3.4822981634525,35.1137860616048,1.28262073264254,25.0183107272698
2014-01-28,"C07",0.0623819281710762,13.3466935475667,2.94461255641979,32.1207791646322,1.02891832919445,22.0210362799172
2014-01-28,"C08",0.214530618397154,16.1632179260254,3.52391893006153,35.155300394694,1.27736773787758,25.0176290303148
2014-01-28,"C09",0.0519899743557796,13.3604853947957,2.95513653570904,32.1150920364883,1.02059015340206,22.0188638248207
2014-01-28,"C10",0.181552570653244,16.1528641382853,3.50916797327964,35.0896816253662,1.28034933099052,24.8675073485221
2014-01-28,"C11",0.0867120063940401,13.3120635668437,2.96593263073721,32.1505602518717,1.04284738479318,22.019311786467
2014-01-28,"C12",0.229332468489528,16.1910510381063,2.79848655574918,33.1161524454753,1.0907294759127,23.7907094342734
2014-01-29,"C01",0.0694874760436653,14.4987523078918,4.89856382442706,38.1671906789144,1.54173165390023,24.6794277684556
2014-01-29,"C02",0.271124591900025,17.4054175694784,5.81864650354939,41.3490136464437,1.91379066939534,27.5527996867361
2014-01-29,"C03",0.0704208630274309,14.3143385251363,5.25357303089591,38.0771752675374,1.61650460687442,24.6696049229219
2014-01-29,"C04",0.275939583989872,17.406582959493,6.17524227432453,41.1901424407959,1.97406613506994,27.6645074028909
2014-01-29,"C05",0.0535950659096764,14.1940516471863,3.83101020204246,35.5537932611281,1.01200136700047,22.0408733890048
2014-01-29,"C06",0.276038414854177,17.4101550420125,6.17179272868153,41.2001425425212,1.98003023414173,27.6783826539166
2014-01-29,"C07",0.0642607993346132,14.4685235659281,5.24703801399071,38.1918017069499,1.61121061441174,24.5489097777767
2014-01-29,"C08",0.217986627497466,17.401417350769,6.23703314048816,41.2696524302165,1.95799959673489,27.2134724966941
2014-01-29,"C09",0.0646920835173778,14.6256991810269,5.22642558429903,38.1862636990017,1.55274700305356,24.3333646521415
2014-01-29,"C10",0.213358778364684,17.3810267130534,5.03495229949416,39.0797242195376,1.34050454223887,24.4543892572644
2014-01-29,"C11",0.077723683065557,14.554247156779,3.99155819279865,35.5687863749842,0.936887818207942,21.4323527221077
2014-01-29,"C12",0.255049290917587,17.3995868682861,5.03694659564072,39.3255301444761,1.24148923722834,24.1148015283556
2014-01-30,"C01",0.144987982176795,16.6054568608602,3.46298927654569,33.8012719472249,1.22922373110506,23.7723416295316
2014-01-30,"C02",0.344727716976527,19.6003337224325,4.08749546655228,36.741899617513,1.52703375054552,26.7728877911431
2014-01-30,"C03",0.162497812169096,16.4923119227091,3.56427490719292,33.7443022410075,1.24135722480898,23.6212952821913
2014-01-30,"C04",0.355865039809352,19.6028100967407,4.28483920421733,36.8150351206462,1.53386092235444,26.7726157920976
2014-01-30,"C05",0.174413768428892,16.5643953959147,3.45100226755264,33.8580987294515,1.22327998916426,23.7719044937882
2014-01-30,"C06",0.370069094121044,19.5934708913167,4.25500164127649,36.8683601379395,1.55077576578231,26.7731657387322
2014-01-30,"C07",0.127698062689979,16.5411744435628,3.75313328067333,34.0993640899658,1.19068463428109,23.0546616028714
2014-01-30,"C08",0.238642251004755,17.7439160664876,4.28800334373974,37.9325584411621,1.26899214090933,24.6092626544737
2014-01-30,"C09",0.132619627996181,16.5450618955824,3.62403429053387,34.3876242319743,1.04652113073851,22.2421532396505
2014-01-30,"C10",0.25812410004568,19.6007809956869,4.1929634394133,36.8759203592936,1.54714918716268,26.7720740531721
2014-01-30,"C11",0.152452589058221,16.5636519749959,3.55044334501395,33.8074451446533,1.26048172234387,23.7724606868828
2014-01-30,"C12",0.360609310514142,19.5855502446493,4.20277448962017,36.8117557525635,1.53729935784835,26.7734973375729
2014-01-31,"C01",0.0691769626248963,13.8482016245524,4.99491191078584,37.7773511250814,1.67629081817518,24.8048993150073
2014-01-31,"C02",0.288793711915101,16.5043604532878,6.23640481748973,41.8957899729411,1.57814388465247,24.9644649473783
2014-01-31,"C03",0.0682364404682614,13.4349544207255,5.48186584807057,38.8860884348551,1.42150913745622,23.2097311559437
2014-01-31,"C04",0.277812083508958,16.522091293335,6.31902774993543,41.0462988535563,2.15522436207565,27.8035250663757
2014-01-31,"C05",0.0646490752056166,13.8882947921753,5.32494114369907,37.9718138376872,1.74325588147941,24.8051718663037
2014-01-31,"C06",0.280487452252876,16.5004957199097,6.52119636355738,42.2597137451172,1.85835046897498,25.7142690350719
2014-01-31,"C07",0.0774232188963097,13.8612195650736,5.34873470879275,38.0016356150309,1.77902305106223,24.8051573125265
2014-01-31,"C08",0.235015532945877,16.5067398707072,6.43839963745867,41.0151312510173,2.16302035194502,27.8042903754446
2014-01-31,"C09",0.07086229974711,13.8867882198758,5.40849665925427,38.0046862284342,1.77355113171517,24.8033442107761
2014-01-31,"C10",0.215754258406057,16.489511680603,6.27071639343832,41.065589650472,2.15875706275752,27.8047362979595
2014-01-31,"C11",0.0871001411733757,13.8501943588257,5.47278898970552,38.0107734680176,1.78189173702558,24.8053309309333
2014-01-31,"C12",0.264929376071107,16.5372640609741,6.24690464968556,40.9664368947347,2.14775756014092,27.8035757264142
2014-02-01,"C01",0.237348389391158,18.6990701675415,3.17139386867077,33.7298032124837,1.21845483067807,24.8879874638545
2014-02-01,"C02",0.423185939022679,21.5453093846639,3.77646344856892,36.7538613637288,1.51536251802234,27.8877549631408
2014-02-01,"C03",0.163954616820945,18.3969977696737,3.21451761311415,33.5892927805583,1.232694451789,24.8876338891872
2014-02-01,"C04",0.361042688988317,21.5106283187866,3.80101435256707,36.8170126597087,1.48069765665332,27.8881915555633
2014-02-01,"C05",0.159579872649872,18.3486757914225,3.10854968017916,33.7718888600667,1.23028186407168,24.8877463667837
2014-02-01,"C06",0.36144679895287,21.5327709197998,3.79874713136699,36.7504797617594,1.48661956662611,27.8883618645984
2014-02-01,"C07",0.15506658953507,18.3516705830892,3.22747262878221,33.7650644938151,1.21708721434518,24.890081764058
2014-02-01,"C08",0.366003862390877,21.5148739496867,3.77074879358753,36.8519765218099,1.4884346610112,27.8877965519719
2014-02-01,"C09",0.180035317039552,18.7895946502686,3.19734767382855,33.7527392069499,1.21952073152175,24.8874993991066
2014-02-01,"C10",0.385098041915034,21.5162319819132,3.80301877256954,36.7743139902751,1.51856235183537,27.8876162740706
2014-02-01,"C11",0.154771161381788,18.5725159962972,3.17230405302224,33.7698411305745,1.23260564117525,24.8880067400608
2014-02-01,"C12",0.317077867873746,21.5126082738241,3.80779207844646,36.778117497762,1.45480014221411,27.8894515305651
2014-02-02,"C01",0.139732084067976,17.9142007827759,2.86354930458616,32.6368379592896,1.10690958089961,24.0176189454439
2014-02-02,"C02",0.374541399881916,20.8584878285726,3.4098146075726,35.6630948384603,1.37635131217291,27.018213427665
2014-02-02,"C03",0.137603529678004,17.885045560201,2.87487990245525,32.5887329737345,1.11452184205843,24.0216408756258
2014-02-02,"C04",0.345223252455171,20.8518587112427,3.41516880804326,35.6093201955159,1.36584090184631,27.0188441635246
2014-02-02,"C05",0.132839199023085,17.8457454681396,2.7810597678975,32.6689203262329,1.08414629810983,24.0189174549127
2014-02-02,"C06",0.347211847782968,20.8695786794027,3.43304456316272,35.6364920298258,1.35752004833177,27.0189030645141
2014-02-02,"C07",0.133798670630305,17.7662496566772,2.8945388101933,32.679242515564,1.11313022251018,24.0173580925952
2014-02-02,"C08",0.349513676909581,20.8667397181193,3.4082759036365,35.6515995025635,1.35619839768572,27.0188094856491
2014-02-02,"C09",0.128729314043727,17.9220475938585,2.8717908368229,32.6371362686157,1.11119707229514,24.0222664244931
